Price,Open,High,Low,Close,Volume,Return,RSI,MACD,EMA_10,EMA_30,Target_Cls,Future_Close
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,,,,,,,
Date,,,,,,,,,,,,
2020-03-20,56.20790275611239,56.58464493927345,52.788411827604236,53.09209060668945,82878000,-0.039094336819290976,33.89875544868488,-4.539314994314459,57.30431799576711,63.540289188981156,0,55.18205642700195
2020-03-23,52.503616205473385,53.02747485160064,50.1427750747484,52.39228439331055,83672000,-0.013180988079055433,33.142441678704586,-4.6675338663014045,56.41122097713864,62.82106307313145,1,56.97380447387695
2020-03-24,54.86993011140116,56.32868033412861,53.99765893822951,56.16366958618164,72468000,0.0719835990459814,40.80714457353138,-4.413947737899164,56.36621163332828,62.39155381590888,0,57.75114440917969
2020-03-25,55.89378707783456,56.96684986626529,53.82767934990259,54.75263214111328,90324000,-0.025123669009966654,39.0054053253817,-4.277529140177506,56.07283354383464,61.89872015947045,1,54.77648162841797
2020-03-26,55.403725907105226,58.2248082107235,54.27599070550208,57.79935836791992,76562000,0.05564529243003968,44.68453607073482,-3.8788580140101345,56.38674714821378,61.63424520517687,0,55.51853561401367
2020-03-27,56.03742683865371,57.209399009277156,54.870922668179226,55.18205642700195,62794000,-0.04528254317734148,41.1407477091317,-3.731092950174336,56.16771247162981,61.21797496142365,1,54.30928421020508
2020-03-30,56.2943808567696,57.20690735103303,54.59705988745446,56.97380447387695,58736000,0.032469758520964564,44.39203482903123,-3.429871555108683,56.31427465385656,60.94415751061419,1,58.80681610107422
2020-03-31,57.094085740236096,58.320229711089624,56.49716369317986,57.75114440917969,65228000,0.013643813020405737,45.79107473807956,-3.092775007952085,56.57552370027894,60.73815666536036,0,58.77549743652344
2020-04-01,55.864954811381466,56.13433910735604,54.3485480977298,54.77648162841797,51970000,-0.05150829150130032,41.48936295125245,-3.0307177639676297,56.24842514175876,60.35353246942859,1,59.99021530151367
2020-04-02,54.67211048377667,55.803823383140355,54.330660062313505,55.51853561401367,56410000,0.013546945030706858,42.92966422995768,-2.8883641322061635,56.11571795489601,60.04159718843408,0,59.96884536743164
2020-04-03,55.403225429150275,55.60600782911399,53.433539690003485,54.30928421020508,51374000,-0.021781039258956247,41.1518998855562,-2.840382177913895,55.78727545586129,59.67177054467737,1,60.15970230102539
2020-04-06,56.312278078480674,59.18256098616777,55.91466119321334,58.80681610107422,63320000,0.08281331555505989,49.524157961860396,-2.411642978237637,56.3362828459,59.61596703218685,0,62.884361267089844
2020-04-07,60.48772832861605,60.67510780196135,58.511581136506045,58.77549743652344,61620000,-0.0005325686141033348,49.471376936124024,-2.0507514420082913,56.779776407831534,59.561743187305346,1,62.490230560302734
2020-04-08,59.796378118878934,60.38286092047919,58.844585905708094,59.99021530151367,40334000,0.020667079275715317,51.62485224811181,-1.6477307056811412,57.36349257031919,59.58938654951234,0,62.49668502807617
2020-04-09,60.5458862144653,60.735248894400684,59.2655627337744,59.96884536743164,54028000,-0.00035622366038567943,51.58320146479078,-1.314900884717055,57.837193078885086,59.613867763571655,1,63.56875991821289
2020-04-13,59.71685876187122,60.36397874318641,58.76407302855297,60.15970230102539,38702000,0.0031826014395368585,51.95601597623377,-1.0239270999745642,58.259467482910594,59.649082895020285,1,62.681575775146484
2020-04-14,61.628890288088556,63.407222641955585,61.0607946754718,62.884361267089844,63358000,0.0452904329950119,57.041525612178624,-0.5669357887099196,59.10035726185227,59.857810531928,0,60.246681213378906
2020-04-15,61.9539456185686,63.37542094483661,61.33217482387532,62.490230560302734,42236000,-0.00626754727002965,56.116195927053326,-0.2338739825487295,59.71669786157053,60.02764408214573,1,62.54539108276367
2020-04-16,62.97929101765789,63.28843778724899,61.54091881047702,62.49668502807617,57896000,0.00010328762937117375,56.12874727144052,0.030251993867729254,60.22215007366246,60.18693704639931,1,63.179588317871094
2020-04-17,63.70295344109834,64.11548030974984,62.92263340606101,63.56875991821289,51050000,0.017154108088374587,58.263985442627906,0.3223651917676875,60.830624590853446,60.40511916716148,0,63.4494743347168
2020-04-20,63.1159708319396,63.46040553425975,62.44747939665261,62.681575775146484,35292000,-0.013956291489842676,55.84184469704164,0.4767826067236953,61.16716116981581,60.55198733541858,0,63.164180755615234
2020-04-21,61.76507502527567,62.127400172608,59.89081376639411,60.246681213378906,49648000,-0.038845458679949485,49.73129816981119,0.39809488865108733,60.99980117773637,60.53229016625473,1,61.2620849609375
2020-04-22,61.68554625003838,63.612489026456444,61.49121233090832,62.54539108276367,46296000,0.038154962615173815,54.763916342252095,0.5152811402698916,61.28081752410497,60.662167644739185,1,66.70893096923828
2020-04-23,62.90970725510592,64.02352974441634,62.65076219224261,63.179588317871094,34202000,0.010139791663756892,56.07061750445621,0.6518128132530805,61.62604857751699,60.82458188171544,1,66.9335708618164
2020-04-24,62.375911018169745,63.504643497506756,61.8291906441307,63.4494743347168,37402000,0.00427172800632758,56.64456941438368,0.7728833753301245,61.9575805333715,60.993929781909074,0,65.47332000732422
2020-04-27,64.21487854624797,64.31925591423104,62.87590871213602,63.164180755615234,44186000,-0.0044963899558339016,55.8144070903325,0.8361729789057009,62.17696239196127,61.133945973761094,0,65.75067138671875
2020-04-28,63.77750119347831,63.85503150946328,61.15224339470759,61.2620849609375,80700000,-0.03011351959169739,50.50037232718649,0.7244956763891324,62.01062104086603,61.142213005191834,1,67.04888153076172
2020-04-29,66.84908924523576,67.60207310698362,65.94103713667657,66.70893096923828,108358000,0.08891055555444849,61.73537004277899,1.0632490875994165,62.86485920966098,61.50135609964645,1,66.8704605102539
2020-04-30,66.17114515214672,67.09758809834833,65.68108042715224,66.9335708618164,55842000,0.0033674635362048733,62.117260583987736,1.3344573745641313,63.60462496459832,61.85182156817355,0,68.05585479736328
2020-05-01,65.80980292210437,67.16865756370748,65.09260772996299,65.47332000732422,48872000,-0.02181641940943002,58.060778970291935,1.4152477605791205,63.94438769963939,62.08546662876392,1,68.80435943603516
2020-05-04,65.01657907161132,65.82870983791979,64.41418896676213,65.75067138671875,30806000,0.004236097686256102,58.61359730797427,1.4845417883137415,64.272802915472,62.321931451857786,1,69.76111602783203
2020-05-05,66.47631898349688,68.14182931592569,66.35355821217384,67.04888153076172,39666000,0.019744439359522747,61.19217786500356,1.6254750490173535,64.77754448188831,62.6268959730774,0,68.34909057617188
2020-05-06,67.49521558758094,68.02652928655007,66.85555053948435,66.8704605102539,31732000,-0.0026610588638373844,60.63304106123681,1.7031358978014168,65.15807466886388,62.9006743303146,1,67.01459503173828
2020-05-07,67.65973187614038,68.38985789074623,67.22384650132636,68.05585479736328,30652000,0.017726725344258787,63.04879276901902,1.8391337036802469,65.68494378313649,63.233266618511294,1,67.43855285644531
2020-05-08,68.67911114249046,69.4156909343303,68.1915339072327,68.80435943603516,33326000,0.010998387146859745,64.52895971994728,1.9844356742921434,66.2521102654817,63.59269196157735,1,68.24372100830078
2020-05-11,68.42910818632103,70.35455708546392,68.36499380036295,69.76111602783203,32718000,0.013905464706583492,66.3826500998704,2.151984061162267,66.89011131318176,63.99065480456153,0,68.84611511230469
2020-05-12,69.99124247517625,70.29491745169202,68.31578962162713,68.34909057617188,33918000,-0.02024086671860026,61.29178828739959,2.1460899229803516,67.15538027008905,64.27184420918155,0,68.31031799316406
2020-05-13,68.39780201602474,68.85357238416866,66.00465303537646,67.01459503173828,40368000,-0.019524700814363638,56.85409047535687,2.0105596582051675,67.12978295402527,64.44879587515295,1,70.0379638671875
2020-05-14,66.27851016752273,67.46389828872138,65.77055494221263,67.43855285644531,36660000,0.0063263506181936435,57.89702824060382,1.9152826144610202,67.18592293628346,64.6416834223331,1,69.91818237304688
2020-05-15,67.01111546423947,68.31926435025449,66.55087063007173,68.24372100830078,41544000,0.011939285731255467,59.880486387965895,1.883038713505087,67.37824985846842,64.87407294400845,1,70.24073791503906
2020-05-18,67.67314937943775,69.22285351948084,67.30634589684088,68.84611511230469,47094000,0.008827099330217303,61.347605912181976,1.8843714978219168,67.645134450075,65.13033372905981,0,70.64482116699219
2020-05-19,68.86101609948838,69.20942096638097,68.27851107083607,68.31031799316406,31586000,-0.0077825323660835055,59.27145106288016,1.8211997324655158,67.76607691245482,65.33549400416332,1,70.59064483642578
2020-05-20,69.04392538063986,70.18060966410427,68.95744603446293,70.0379638671875,38262000,0.025291140852196303,63.554429715689565,1.8887696756842587,68.17914726786076,65.6388791566165,0,70.4892578125
2020-05-21,70.12891652645173,70.4007845917793,69.3038627765358,69.91818237304688,30894000,-0.0017102366706114314,63.05930361045344,1.910629430232646,68.49533546880369,65.91496323509588,1,71.24869537353516
2020-05-22,69.77651917069886,70.42761305315618,69.38138985082387,70.24073791503906,28544000,0.004613328479724954,63.87545706839545,1.9317133902202812,68.81268136811921,66.19404547251158,1,71.31580352783203
2020-05-26,71.66818664423963,71.82474891987746,70.54691286537988,70.64482116699219,44590000,0.005752833241044364,64.92105401942979,1.9584528958909573,69.14579769518701,66.48119229151033,0,71.68558502197266
2020-05-27,70.57672835911077,70.84263545863065,69.31430289298851,70.59064483642578,31684000,-0.0007668832572785833,64.6508699493739,1.9527623409622237,69.40849717541224,66.74631826215004,0,71.53349304199219
2020-05-28,69.58269218892994,71.79243926045933,69.53696878595763,70.4892578125,35170000,-0.0014362671450405262,64.11312223071738,1.9179623733292317,69.60499910942819,66.98779823314037,1,70.29341888427734
2020-05-29,70.59809442089237,71.40823810426063,70.3769248313051,71.24869537353516,37044000,0.010773805606738573,66.3695978498609,1.9294222340602687,69.90385297562946,67.26269482284326,1,71.57176208496094
2020-06-01,70.86004074163644,71.64930606582044,70.6900549340987,71.31580352783203,25162000,0.0009418860786860606,66.56963194802063,1.921766396695915,70.1605712578481,67.52418570703608,1,71.97036743164062
2020-06-02,71.32226255387168,71.71987947165125,70.6567515316147,71.68558502197266,23442000,0.0051851269402904965,67.70936494050643,1.923366000610315,70.43784648768893,67.79266308219329,0,72.17115020751953
2020-06-03,71.70496528029237,72.0185827712445,71.15426713292706,71.53349304199219,27732000,-0.002121653606284357,66.70209183031551,1.890567857119052,70.6370549521077,68.03400695056742,0,72.79840850830078
2020-06-04,71.41071854532422,71.63637022775957,69.8813925935255,70.29341888427734,26982000,-0.017335573938586868,58.995797331295215,1.7444030784734963,70.57457566704764,68.17977546241967,1,69.6771240234375
2020-06-05,70.3600274516835,71.883893131994,69.96141706142042,71.57176208496094,42642000,0.018185816268065036,63.65712773347376,1.7119833724271132,70.75588228848642,68.39861330903524,1,70.22484588623047
2020-06-08,70.88885621911606,72.01807781576186,70.79938882101114,71.97036743164062,33878000,0.005569310228893176,64.99344988244803,1.698871113323321,70.97669776905991,68.62904905888075,1,70.61351013183594
2020-06-09,71.83119385458527,72.95246737497472,71.68804755195657,72.17115020751953,33624000,0.002789797843808728,65.67804215142675,1.685254480895324,71.19387093968894,68.85757171363164,1,71.892333984375
2020-06-10,72.63985924979285,73.1994988476631,72.28449231421627,72.79840850830078,31762000,0.008691260967542247,67.79682301752806,1.7054186990736468,71.4856050430729,69.1118192487716,0,72.19403076171875
2020-06-11,71.62195739459237,72.14731009534592,69.50366480511502,69.6771240234375,47144000,-0.04287572419261587,50.94382533187275,1.4527905498616178,71.15679031223009,69.1482905245565,1,71.27851867675781
2020-06-12,70.86798435128765,71.29790872242577,68.87692692170712,70.22484588623047,36676000,0.00786085634947753,53.14490637914827,1.2819994071990806,70.98734587113924,69.21774570918063,1,70.80734252929688
2020-06-15,69.06032509306121,70.82523776812751,68.9465057519385,70.61351013183594,30468000,0.005534568865201095,54.69821193626266,1.1645835582417021,70.91937573672045,69.3077950267713,1,72.10059356689453
2020-06-16,72.01807522428368,72.42414055651712,71.02354392284192,71.892333984375,30648000,0.01811018670721065,59.460339399052245,1.1613339148651818,71.096277236294,69.47453947564897,1,72.76261138916016
2020-06-17,72.21391577807985,72.67415304081412,71.32872160963335,72.19403076171875,30610000,0.004196508314910474,60.51488107607246,1.169620302835611,71.29586878637122,69.64999052636315,0,71.20794677734375
2020-06-18,72.06032890643546,72.21539713713369,70.88686275471798,71.27851867675781,34862000,-0.012681271225631452,55.77365323703112,1.0897511777690028,71.29271422098695,69.75505685864668,0,71.62544250488281
2020-06-19,71.57076174305182,71.7944188567167,70.527018434068,70.80734252929688,52784000,-0.006610352687009158,53.452516646593054,0.977170134369274,71.20446482249784,69.82294625675316,1,67.7208480834961
2020-06-22,70.82574552757197,72.11501058378786,70.53647995242969,72.10059356689453,29442000,0.018264363431837127,58.55130190570842,0.9809950961366098,71.36739732147905,69.96989124450423,1,69.44203186035156
2020-06-23,72.16718338256317,73.3202715198547,71.81927147352204,72.76261138916016,37752000,0.009181863692306669,60.91171831304578,1.025622968287351,71.62107260651197,70.15006673770785,0,70.47979736328125
2020-06-24,72.7278309061588,73.34959789417282,71.07374946255558,71.20794677734375,31592000,-0.021366256407449602,53.243475711716414,0.9248809849182322,71.54595881939048,70.21831706284564,1,71.670166015625
2020-06-25,71.13438422276865,71.68607587886741,70.55386611832522,71.62544250488281,23958000,0.00586304965152995,54.88598005350302,0.8687166288068795,71.5604103985709,70.30909934942869,0,73.05834197998047
2020-06-26,71.20445673894217,71.422645846442,67.3460967259015,67.7208480834961,97640000,-0.05451407048718104,40.54179554402766,0.5033356936368705,70.86230815946638,70.14211539678789,1,74.53548431396484
2020-06-29,67.61151074401356,69.48328833849449,67.17959940454342,69.44203186035156,45074000,0.025415862700557845,47.10431606200868,0.34863496943644634,70.60407610508187,70.09694871701781,1,74.05189514160156
2020-06-30,69.42761321593945,70.77552436608109,68.93307400155841,70.47979736328125,40286000,0.014944342426740143,50.641650957229494,0.3062423627389279,70.58147997020903,70.12164862967998,1,74.73180389404297
2020-07-01,70.53547641729138,71.99223954863595,70.28745977534787,71.670166015625,42182000,0.016889501628503778,54.407927544551214,0.3644970236302356,70.77942288755739,70.22155297716031,1,75.48031616210938
2020-07-02,72.15923897221623,73.98230504864061,72.12096297241709,73.05834197998047,57218000,0.019368951427471526,58.394922142104676,0.516722011244326,71.19377181345249,70.40457162250355,1,76.49175262451172
